FrontImage,RearImage,Correspondences
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774834840950.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774835393061.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774835153402.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774837120076.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774835465857.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774841028669.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774835778306.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774835483924.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774836090758.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774837665502.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774836403207.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774827939578.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774836715658.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774839574369.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774837028113.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774842119396.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774837403063.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774838938081.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774837778018.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774840665095.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774838152967.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774840119669.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774838527921.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774832757046.png,5
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774838902886.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774835847500.png,5
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774839277873.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774850754596.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774839652853.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774836574777.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774839965329.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774840119669.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774840277790.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774848118580.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774840590267.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774841664957.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774840902752.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774842301246.png,6
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774841215211.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774835847500.png,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774841527666.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774854299613.png,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774841840118.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774841483107.png,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774842152568.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774835847500.png,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774842465020.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774847573279.png,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774842777473.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774844210112.png,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774843089927.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774835847500.png,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774843402381.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774853027036.png,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774843714831.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774840119669.png,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774844027321.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774850936446.png,34
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774844339798.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774853027036.png,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774844652256.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774854299613.png,37
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774844964706.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774850936446.png,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774845277157.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774835847500.png,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774845589609.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774840210657.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774845902061.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774846846003.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774846214514.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774852209023.png,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774846526965.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774846573416.png,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774846839418.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774848300430.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774847151870.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774848573143.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774847464324.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774853027036.png,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774847776776.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774841483107.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774848089234.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774852754324.png,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774848401712.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774852209023.png,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774848714195.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774859753370.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774849026666.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774846846003.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774849339132.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774855390340.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774849651618.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774851118171.png,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774849964083.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774855572190.png,6
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774850276538.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774851754460.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774850588990.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774853027036.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774850901442.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774862843824.png,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774851213893.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774846846003.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774851526348.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774853027036.png,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774851838799.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774850118308.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774852151253.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774853663325.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774852463701.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774853027036.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774852776152.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774844300975.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774853088603.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774852754324.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774853401057.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774852663461.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774853713506.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774855663053.png,6
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774854025952.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774857753643.png,4
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774854338403.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774858117219.png,6
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774854650849.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774854299613.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774854963297.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774855572190.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774855275749.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774862662099.png,5
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774855650695.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774853027036.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774856088161.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774856662917.png,3
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774856463148.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774862934812.png,6
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774856900625.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774857935493.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774857275601.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774857935493.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774857588080.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774852754324.png,1
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774857900555.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774850391021.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774858213015.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774859753370.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774858525469.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774857844505.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774858837917.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774868661282.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774859150373.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774853481475.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774859462825.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774854299613.png,6
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774859775274.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774853208887.png,4
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774860087729.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774856299341.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774860400179.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774853027036.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774860712628.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774862843824.png,5
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774861025077.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774853663325.png,6
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774861337533.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774858117219.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774861649980.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774863480113.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774861962432.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774857935493.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774862274886.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774862843824.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774862587342.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774855572190.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774862899809.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774854208751.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774863212297.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774868661282.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774863524775.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774859571645.png,6
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774863899754.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774865570828.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774864212230.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774866025267.png,2
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774864524706.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774863661964.png,3
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774864837168.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774859117082.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774865149618.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774864389115.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774865462072.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774862934812.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774865774524.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774859662508.png,6
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774866086974.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774877205620.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774866399427.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774858389931.png,6
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774866711879.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774880386936.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774867024364.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774881114087.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774867336844.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774868570420.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774867649295.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774880568786.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774867961747.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774877660057.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774868274199.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774871479024.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774868586668.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774877660057.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774868899144.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774872024450.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774869211599.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774862662099.png,6
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774869524048.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774880568786.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774869836498.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774881750375.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774870148949.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774868388569.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774870461401.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774868661282.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774870773855.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774862934812.png,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774871086303.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774861934949.png,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774871398754.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774867661419.png,56
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774871711209.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774862934812.png,40
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774872023659.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774862843824.png,43
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774872336112.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774867570556.png,67
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774872648561.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774862934812.png,42
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774872961011.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774885931681.png,36
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774873273465.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774881295937.png,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774873585925.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774866116130.png,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774873898401.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774875478480.png,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774874210890.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774879932498.png,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774874585867.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774867570556.png,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774874898343.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774876932906.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774875210825.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774880932361.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774875523289.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774877114632.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774875835750.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774866116130.png,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774876148201.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774877750920.png,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774876460650.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774879477934.png,7
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774876773101.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774878387209.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774877085551.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774879659785.png,5
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774877398000.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774867661419.png,5
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774877710456.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774879296209.png,4
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774878022914.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774868661282.png,6
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774878335389.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774890840013.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774878647876.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774888840285.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774878960346.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774885931681.png,8
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774879272802.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774888567697.png,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774879585258.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774887476846.png,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774879897709.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774884204666.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774880210159.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774879477934.png,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774880522609.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774891658152.png,15
