FrontImage,RearImage,Correspondences
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774833841101.png,1403774840665095,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774834028579.png,1403774834484061,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774834216044.png,1403774835120349,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774834403516.png,1403774834756775,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774834590987.png,1403774840665095,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774834778459.png,1403774835393061,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774834965930.png,1403774840755956,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774835153402.png,1403774836302063,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774835340877.png,1403774840665095,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774835528347.png,1403774836938351,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774835715816.png,1403774844028260,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774835903289.png,1403774836392926,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774836090758.png,1403774836938351,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774836278227.png,1403774836938351,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774836465698.png,1403774844210112,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774836653166.png,1403774843482835,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774836840641.png,1403774838665367,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774837028113.png,1403774838938081,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774837215580.png,1403774839119806,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774837465550.png,1403774838301792,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774837715524.png,1403774839392519,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774837902992.png,1403774839392519,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774838152967.png,1403774839210794,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774838402936.png,1403774843391972,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774838590409.png,1403774846391565,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774838840396.png,1403774840665095,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774839027884.png,1403774844119125,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774839277873.png,1403774840665095,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774839465361.png,1403774844300975,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774839715350.png,1403774843664684,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774839902839.png,1403774843482835,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774840090314.png,1403774843391972,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774840277790.png,1403774843301109,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774840465279.png,1403774842664821,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774840652767.png,1403774843482835,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774840840254.png,1403774848482156,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774841027736.png,1403774842846546,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774841215211.png,1403774842755684,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774841402687.png,1403774842755684,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774841590155.png,1403774844391838,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774841777627.png,1403774845482564,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774841965097.png,1403774845482564,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774842152568.png,1403774844119125,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774842340039.png,1403774845482564,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774842527511.png,1403774844210112,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774842714985.png,1403774844846276,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774842902458.png,1403774843391972,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774843089927.png,1403774844119125,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774843277403.png,1403774846391565,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774843464875.png,1403774844210112,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774843652344.png,1403774844210112,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774843839830.png,1403774845937128,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774844027321.png,1403774846300703,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774844214806.png,1403774852209023,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774844402294.png,1403774846300703,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774844589766.png,1403774845300839,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774844777237.png,1403774852299886,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774844964706.png,1403774845300839,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774845152174.png,1403774845482564,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774845339648.png,1403774845937128,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774845527120.png,1403774846846003,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774845714588.png,1403774847300567,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774845902061.png,1403774849118444,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774846089531.png,1403774846846003,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774846277004.png,1403774852572598,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774846464477.png,1403774848118580,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774846651951.png,1403774846936991,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774846839418.png,1403774848209568,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774847026889.png,1403774849209431,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774847214362.png,1403774853027036,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774847401832.png,1403774854844914,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774847589306.png,1403774855663053,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774847776776.png,1403774848300430,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774847964245.png,1403774849482020,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774848151733.png,1403774850845458,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774848339221.png,1403774849391157,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774848526707.png,1403774854299613,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774848714195.png,1403774854026901,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774848901684.png,1403774855844778,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774849089157.png,1403774851936310,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774849276641.png,1403774856026628,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774849464132.png,1403774851481747,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774849651618.png,1403774853572463,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774849839100.png,1403774852027172,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774850026577.png,1403774851754460,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774850214050.png,1403774851754460,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774850401518.png,1403774851845322,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774850588990.png,1403774859117082,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774850776459.png,1403774859117082,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774850963932.png,1403774859298933,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774851151402.png,1403774859389795,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774851338873.png,1403774859117082,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774851526348.png,1403774853208887,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774851713816.png,1403774852390748,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774851901288.png,1403774859298933,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774852088760.png,1403774859844233,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774852276230.png,1403774852936174,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774852463701.png,1403774859298933,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774852651170.png,1403774859117082,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774852838642.png,1403774859026219,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774853026113.png,1403774859844233,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774853213584.png,1403774854663189,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774853401057.png,1403774854572326,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774853588526.png,1403774855208615,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774853775996.png,1403774855299478,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774853963462.png,1403774855299478,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774854150932.png,1403774856753779,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774854338403.png,1403774861025947,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774854525869.png,1403774856662917,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774854713338.png,1403774861298661,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774854900808.png,1403774856299341,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774855088277.png,1403774855844778,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774855275749.png,1403774856662917,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774855525715.png,1403774857117355,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774855775685.png,1403774859208070,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774855963170.png,1403774859662508,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774856213158.png,1403774858299068,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774856463148.png,1403774858026356,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774856713136.png,1403774857117355,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774856963122.png,1403774862752962,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774857213111.png,1403774859389795,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774857400594.png,1403774871024586,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774857588080.png,1403774868570420,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774857775568.png,1403774873206164,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774857963053.png,1403774871751736,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774858150523.png,1403774876569331,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774858337995.png,1403774876569331,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774858525469.png,1403774876478343,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774858712936.png,1403774876023905,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774858900411.png,1403774870751873,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774859087882.png,1403774870751873,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774859275354.png,1403774861480385,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774859462825.png,1403774861025947,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774859650306.png,1403774862843824,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774859837769.png,1403774876932906,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774860025238.png,1403774877296481,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774860212707.png,1403774870933723,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774860400179.png,1403774876932906,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774860587649.png,1403774862934812,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774860775116.png,1403774862934812,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774860962585.png,1403774871570011,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774861150062.png,1403774873478752,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774861337533.png,1403774874569603,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774861525001.png,1403774873387889,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774861712471.png,1403774871842599,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774861899945.png,1403774873297027,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774862087414.png,1403774878750784,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774862274886.png,1403774864843552,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774862462357.png,1403774874478616,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774862649828.png,1403774878932634,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774862837319.png,1403774878387209,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774863024806.png,1403774870842736,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774863212297.png,1403774877114632,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774863399785.png,1403774873387889,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774863587271.png,1403774873297027,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774863837260.png,1403774866934268,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774864024744.png,1403774866661555,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774864212230.png,1403774866388842,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774864399716.png,1403774876114767,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774864587200.png,1403774875296754,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774864774673.png,1403774873933315,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774864962149.png,1403774874296891,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774865149618.png,1403774877660057,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774865337091.png,1403774868297708,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774865524562.png,1403774873024313,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774865712033.png,1403774867752281,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774865899501.png,1403774873751465,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774866086974.png,1403774875933042,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774866274445.png,1403774868024994,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774866461916.png,1403774867388706,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774866649388.png,1403774867570556,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774866836876.png,1403774876569331,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774867024364.png,1403774873660602,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774867211853.png,1403774873660602,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774867399337.png,1403774877296481,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774867586805.png,1403774868752146,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774867774280.png,1403774876569331,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774867961747.png,1403774876841919,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774868149221.png,1403774870661010,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774868336689.png,1403774875933042,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774868524176.png,1403774870206572,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774868711667.png,1403774873478752,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774868899144.png,1403774877114632,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774869086620.png,1403774876932906,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774869274088.png,1403774874296891,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774869461559.png,1403774873024313,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774869649031.png,1403774877387344,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774869836498.png,1403774877296481,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774870023969.png,1403774877114632,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774870211439.png,1403774871660875,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774870398908.png,1403774876296618,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774870586380.png,1403774873206164,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774870773855.png,1403774871933587,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774870961323.png,1403774875933042,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774871148797.png,1403774875842055,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774871336265.png,1403774872933451,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774871523737.png,1403774877205620,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774871711209.png,1403774876296618,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774871898679.png,1403774876296618,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774872086149.png,1403774874842191,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774872273621.png,1403774877660057,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774872461089.png,1403774873206164,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774872648561.png,1403774874933178,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774872836033.png,1403774874751328,36
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774873023504.png,1403774874751328,41
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774873210972.png,1403774874842191,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774873398446.png,1403774875660330,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774873585925.png,1403774876296618,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774873773413.png,1403774875842055,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774873960902.png,1403774875660330,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774874148389.png,1403774876114767,38
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774874335879.png,1403774876023905,34
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774874585867.png,1403774876205755,37
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774874773356.png,1403774876296618,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774874960834.png,1403774876932906,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774875148322.png,1403774876932906,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774875335815.png,1403774877023769,40
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774875523289.png,1403774876932906,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774875710764.png,1403774879659785,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774875898241.png,1403774879750648,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774876085711.png,1403774879750648,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774876273180.png,1403774879750648,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774876460650.png,1403774881023225,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774876648120.png,1403774879659785,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774876835589.png,1403774885568106,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774877023063.png,1403774877841782,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774877210534.png,1403774878387209,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774877398000.png,1403774881750375,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774877585478.png,1403774878841647,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774877772947.png,1403774883477390,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774877960413.png,1403774878659921,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774878147901.png,1403774880205211,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774878335389.png,1403774878932634,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774878522878.png,1403774879023497,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774878710371.png,1403774879568922,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774878897850.png,1403774880386936,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774879085331.png,1403774879659785,29
